lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
678;23,16521;null;null;null;null;35,72334
679;23,19352;null;null;null;null;35,3493
680;23,22196;null;null;null;null;35,48112
681;23,2498;null;null;null;null;35,58541
682;23,27803;null;null;null;null;35,5844
683;23,30674;null;null;null;null;34,70258
684;23,33455;null;null;null;null;35,88847
685;23,36294;null;null;null;null;35,51906
686;23,39109;null;null;null;null;35,28034
687;23,41911;null;null;null;null;35,81533
688;23,44734;null;null;null;null;35,28295
689;23,47561;null;null;null;null;35,55201
690;23,50344;null;null;null;null;35,74543
691;23,53152;null;null;null;null;35,64389
692;23,56018;null;null;null;null;35,09166
693;23,58812;null;null;null;null;35,55606
694;23,61673;26,83;748,84;8,14;674,31;35,17324
695;23,64463;null;null;null;null;35,58871
696;23,67267;null;null;null;null;35,7051
697;23,70097;null;null;null;null;35,48717
698;23,72913;null;null;null;null;35,33032
699;23,75733;null;null;null;null;35,73611
700;23,78507;null;null;null;null;35,89285
701;23,8131;null;null;null;null;35,57187
702;23,8409;null;null;null;null;36,15499
703;23,8691;null;null;null;null;35,26727
704;23,89758;null;null;null;null;35,42318
705;23,92632;null;null;null;null;34,5441
706;23,95444;null;null;null;null;35,58212
707;23,9823;null;null;null;null;35,98883
708;24,01063;null;null;null;null;35,19887
709;24,03887;null;null;null;null;35,59061
710;24,06697;null;null;null;null;35,40701
711;24,09488;null;null;null;null;35,75259
712;24,12316;26,67;748,84;8,23;674,31;35,60024
713;24,15127;null;null;null;null;35,36118
714;24,17908;null;null;null;null;36,14271
715;24,20735;null;null;null;null;35,18513
716;24,23586;null;null;null;null;35,25608
717;24,26361;null;null;null;null;35,93503
718;24,29204;null;null;null;null;35,06459
719;24,32016;null;null;null;null;35,72015
720;24,34818;null;null;null;null;35,55695
721;24,3761;null;null;null;null;35,91812
722;24,40463;null;null;null;null;34,9334
723;24,43247;null;null;null;null;35,98184
724;24,46021;null;null;null;null;36,17265
725;24,48877;null;null;null;null;34,89951
726;24,51741;null;null;null;null;35,0844
727;24,54526;null;null;null;null;35,66919
728;24,57376;null;null;null;null;35,14086
729;24,60275;null;null;null;null;34,69427
730;24,63045;26,55;748,84;8,09;674,31;35,81662
731;24,6587;null;null;null;null;35,70243
732;24,68719;null;null;null;null;34,84503
733;24,71564;null;null;null;null;35,29802
734;24,74381;null;null;null;null;35,34668
735;24,77173;null;null;null;null;35,78701
736;24,79996;null;null;null;null;35,76627
737;24,82811;null;null;null;null;35,23099
738;24,85639;null;null;null;null;35,54671
739;24,88517;null;null;null;null;34,55771
740;24,91366;null;null;null;null;35,23708
741;24,94209;null;null;null;null;35,23459
742;24,97006;null;null;null;null;35,53382
743;24,99805;null;null;null;null;35,88976
744;25,02678;null;null;null;null;34,65063
745;25,05495;null;null;null;null;35,50909
746;25,08341;null;null;null;null;35,28108
747;25,11145;null;null;null;null;35,52246
748;25,13943;26,84;748,84;8,25;674,31;35,90277
749;25,16837;null;null;null;null;34,38139
750;25,19713;null;null;null;null;34,95648
751;25,22496;null;null;null;null;35,77203
752;25,25291;null;null;null;null;35,76487
753;25,28124;null;null;null;null;35,49271
754;25,30938;null;null;null;null;35,36168
755;25,33715;null;null;null;null;36,19084
756;25,36512;null;null;null;null;35,52877
757;25,39329;null;null;null;null;35,52032
758;25,42181;null;null;null;null;35,2403
759;25,44985;null;null;null;null;35,47584
760;25,47811;null;null;null;null;35,58491
761;25,50622;null;null;null;null;35,36743
762;25,53456;null;null;null;null;35,32471
763;25,56269;null;null;null;null;35,7485
764;25,59096;null;null;null;null;35,23434
765;25,61919;26,73;748,84;8,08;674,31;35,53105
766;25,64741;null;null;null;null;35,25782
767;25,67568;null;null;null;null;35,64516
768;25,70555;null;null;null;null;33,2501
769;25,73469;null;null;null;null;34,26582
770;25,76296;null;null;null;null;35,67657
771;25,79254;null;null;null;null;33,5797
772;25,82073;null;null;null;null;35,63538
773;25,84921;null;null;null;null;34,9151
774;25,87791;null;null;null;null;35,03903
775;25,90621;null;null;null;null;35,18277
776;25,93468;null;null;null;null;35,31897
777;25,96272;null;null;null;null;35,6204
778;25,99076;null;null;null;null;35,55682
779;26,0189;null;null;null;null;35,66283
780;26,04763;null;null;null;null;34,58257
781;26,07565;null;null;null;null;36,00438
782;26,10387;null;null;null;null;35,16236
783;26,13159;26,92;748,84;8,15;674,31;36,12912
784;26,15972;null;null;null;null;35,68905
785;26,1879;null;null;null;null;35,29204
786;26,21594;null;null;null;null;35,99647
787;26,24376;null;null;null;null;35,582
788;26,27201;null;null;null;null;35,46099
789;26,29992;null;null;null;null;35,97161
790;26,32858;null;null;null;null;34,75637
791;26,3569;null;null;null;null;35,52007
792;26,38492;null;null;null;null;35,46087
793;26,41311;null;null;null;null;35,46804
794;26,44133;null;null;null;null;35,58288
795;26,46973;null;null;null;null;35,07184
796;26,49806;null;null;null;null;35,58744
797;26,5263;null;null;null;null;35,12408
798;26,55418;null;null;null;null;35,94795
799;26,58242;null;null;null;null;35,50103
800;26,61079;null;null;null;null;35,06176
801;26,63932;26,69;748,84;8,00;674,31;35,37694
802;26,66721;null;null;null;null;35,5481
803;26,69542;null;null;null;null;35,65495
804;26,72354;null;null;null;null;35,42695
805;26,75164;null;null;null;null;35,58175
806;26,77956;null;null;null;null;35,96514
807;26,80752;null;null;null;null;35,52928
808;26,83569;null;null;null;null;35,72372
809;26,86402;null;null;null;null;35,05009
810;26,89209;null;null;null;null;35,68306
811;26,92087;null;null;null;null;35,00628
812;26,94946;null;null;null;null;34,76834
813;26,97783;null;null;null;null;35,48415
814;27,00569;null;null;null;null;35,57985
815;27,03424;null;null;null;null;35,00347
816;27,06239;null;null;null;null;35,74109
817;27,09009;null;null;null;null;35,88821
818;27,11833;26,73;748,84;8,14;674,31;35,67632
819;27,14637;null;null;null;null;35,38808
820;27,17419;null;null;null;null;35,97756
821;27,20271;null;null;null;null;35,2781
822;27,23047;null;null;null;null;35,77459
823;27,25871;null;null;null;null;35,60721
824;27,28839;null;null;null;null;33,54107
825;27,3182;null;null;null;null;33,70851
826;27,34791;null;null;null;null;33,54444
827;27,37712;null;null;null;null;34,39014
828;27,40694;null;null;null;null;33,32012
829;27,43702;null;null;null;null;33,42849
830;27,46649;null;null;null;null;33,71646
831;27,49698;null;null;null;null;33,12563
832;27,52724;null;null;null;null;32,77646
833;27,55768;null;null;null;null;32,9774
834;27,58873;null;null;null;null;32,10231
835;27,61996;27,16;748,84;8,16;674,31;32,21535
836;27,65145;null;null;null;null;31,51919
837;27,67921;null;null;null;null;36,19543
838;27,70766;null;null;null;null;35,0053
839;27,7388;null;null;null;null;32,35251
840;27,76986;null;null;null;null;32,16293
841;27,80072;null;null;null;null;32,36016
842;27,83012;null;null;null;null;33,79497
843;27,85969;null;null;null;null;33,99441
844;27,88896;null;null;null;null;34,04823
845;27,91818;null;null;null;null;34,31097
846;27,94796;null;null;null;null;33,48726
847;27,97725;null;null;null;null;34,35387
848;28,00695;null;null;null;null;33,55896
849;28,03663;null;null;null;null;33,8406
850;28,06646;null;null;null;null;33,29449
851;28,09603;null;null;null;null;33,96358
852;28,12514;28,31;748,84;9,48;688,22;34,18687
853;28,15418;null;null;null;null;34,46529
854;28,18516;null;null;null;null;32,51017
855;28,21428;null;null;null;null;34,0596
856;28,24383;null;null;null;null;34,03653
857;28,27299;null;null;null;null;34,07085
858;28,3021;null;null;null;null;34,55879
859;28,33166;null;null;null;null;33,67672
860;28,36068;null;null;null;null;34,61477
861;28,38976;null;null;null;null;34,20511
862;28,41937;null;null;null;null;33,9411
863;28,44814;null;null;null;null;34,58329
864;28,4773;null;null;null;null;34,47087
865;28,5064;null;null;null;null;34,2126
866;28,53627;null;null;null;null;33,75949
867;28,56575;null;null;null;null;33,67389
868;28,59501;null;null;null;null;34,1056
869;28,6249;27,85;748,84;10,56;688,22;33,67593
870;28,65444;null;null;null;null;33,70124
871;28,68357;null;null;null;null;34,40469
872;28,71301;null;null;null;null;33,95701
873;28,74252;null;null;null;null;33,91981
874;28,77184;null;null;null;null;34,00481
875;28,80126;null;null;null;null;34,09827
876;28,8306;null;null;null;null;33,87453
877;28,85995;null;null;null;null;34,29449
878;28,88937;null;null;null;null;33,79874
879;28,91879;null;null;null;null;34,21857
880;28,94828;null;null;null;null;33,7051
881;28,97775;null;null;null;null;34,2352
882;29,00699;null;null;null;null;33,91532
883;29,03627;null;null;null;null;34,28109
884;29,066;null;null;null;null;33,50106
885;29,09465;null;null;null;null;34,89037
886;29,1249;27,79;748,84;10,45;688,22;33,2606
887;29,15409;null;null;null;null;34,04557
888;29,18505;null;null;null;null;32,48652
889;29,2145;null;null;null;null;33,78721
890;29,24367;null;null;null;null;34,45792
891;29,27269;null;null;null;null;34,28144
892;29,30196;null;null;null;null;34,27768
893;29,33093;null;null;null;null;34,49632
894;29,35994;null;null;null;null;34,50644
895;29,3891;null;null;null;null;34,1375
896;29,41833;null;null;null;null;34,38494
897;29,44735;null;null;null;null;34,37537
898;29,47636;null;null;null;null;34,54733
899;29,50593;null;null;null;null;33,73011
900;29,53546;null;null;null;null;33,99857
901;29,56456;null;null;null;null;34,14986
902;29,5936;null;null;null;null;34,44784
903;29,62289;27,70;748,84;10,67;688,22;34,35564
904;29,65704;null;null;null;null;29,36271
905;29,69208;null;null;null;null;28,29615
906;29,72145;null;null;null;null;34,21283
907;29,7507;null;null;null;null;34,03711
908;29,77996;null;null;null;null;34,32934
909;29,80888;null;null;null;null;34,43467
910;29,83827;null;null;null;null;34,10595
911;29,86751;null;null;null;null;34,112
912;29,89677;null;null;null;null;34,3521
913;29,92635;null;null;null;null;33,73148
914;29,95615;null;null;null;null;33,62463
915;29,98522;null;null;null;null;34,29038
916;30,01479;null;null;null;null;33,82938
917;30,04446;null;null;null;null;33,82618
918;30,07406;null;null;null;null;33,72408
919;30,10379;null;null;null;null;33,65202
920;30,13309;28,22;748,84;10,64;688,79;34,00505
921;30,16258;null;null;null;null;34,11269
922;30,19342;null;null;null;null;32,25057
923;30,22258;null;null;null;null;34,45152
924;30,25181;null;null;null;null;34,00216
925;30,28085;null;null;null;null;34,60555
926;30,3097;null;null;null;null;34,53575
927;30,33901;null;null;null;null;34,19178
928;30,36779;null;null;null;null;34,63371
929;30,39782;null;null;null;null;33,4522
930;30,42694;null;null;null;null;34,15312
931;30,45621;null;null;null;null;34,33712
932;30,48586;null;null;null;null;33,71726
933;30,51487;null;null;null;null;34,34385
934;30,54424;null;null;null;null;34,2515
935;30,57351;null;null;null;null;34,01326
936;30,60334;null;null;null;null;33,7473
937;30,63264;27,78;748,84;10,63;689,37;33,86467
938;30,66235;null;null;null;null;33,77443
939;30,69195;null;null;null;null;33,66131
940;30,72151;null;null;null;null;33,99788
941;30,75138;null;null;null;null;33,28795
942;30,78079;null;null;null;null;34,28003
943;30,8095;null;null;null;null;34,54888
944;30,83892;null;null;null;null;34,24458
945;30,8681;null;null;null;null;34,03502
946;30,89754;null;null;null;null;34,08409
947;30,92675;null;null;null;null;34,13831
948;30,95664;null;null;null;null;33,68489
949;30,98561;null;null;null;null;34,33535
950;31,01482;null;null;null;null;34,12236
951;31,04462;null;null;null;null;33,79497
952;31,07437;null;null;null;null;33,37917
953;31,10353;null;null;null;null;34,50143
954;31,13267;27,79;748,84;10,35;689,40;34,10327
955;31,16176;null;null;null;null;34,63467
956;31,19228;null;null;null;null;32,64645
957;31,22155;null;null;null;null;34,21822
958;31,25036;null;null;null;null;34,5644
959;31,27943;null;null;null;null;34,49025
960;31,30898;null;null;null;null;33,76599
961;31,3381;null;null;null;null;34,54518
962;31,3671;null;null;null;null;34,24106
963;31,39728;null;null;null;null;33,36848
964;31,42643;null;null;null;null;34,07422
965;31,45661;null;null;null;null;33,35068
966;31,48586;null;null;null;null;34,03931
967;31,51527;null;null;null;null;34,07468
968;31,54577;null;null;null;null;32,67035
969;31,57484;null;null;null;null;34,39629
970;31,6049;null;null;null;null;33,56606
971;31,63393;27,77;748,84;10,61;689,40;34,11816
972;31,66304;null;null;null;null;34,52502
973;31,69236;null;null;null;null;34,17296
974;31,72207;null;null;null;null;33,62995
975;31,75143;null;null;null;null;33,84037
976;31,78107;null;null;null;null;33,89359
977;31,81007;null;null;null;null;34,34137
978;31,83947;null;null;null;null;34,15475
979;31,86897;null;null;null;null;33,78481
980;31,89799;null;null;null;null;34,65496
981;31,92783;null;null;null;null;33,35212
982;31,95791;null;null;null;null;33,34367
983;31,98738;null;null;null;null;33,8524
984;32,01696;null;null;null;null;33,92971
985;32,04611;null;null;null;null;34,09781
986;32,07587;null;null;null;null;33,84221
987;32,10511;null;null;null;null;33,94203
988;32,13399;27,85;748,84;10,74;689,40;34,62208
989;32,16311;null;null;null;null;34,54279
990;32,19281;null;null;null;null;33,50869
991;32,22305;null;null;null;null;33,247
992;32,25254;null;null;null;null;33,79794
993;32,28189;null;null;null;null;34,14939
994;32,31084;null;null;null;null;34,34797
995;32,34044;null;null;null;null;34,00701
996;32,36927;null;null;null;null;34,47967
997;32,39929;null;null;null;null;33,43855
998;32,42869;null;null;null;null;33,87006
999;32,45828;null;null;null;null;34,01187
1000;32,48728;null;null;null;null;34,30485
1001;32,51682;null;null;null;null;34,01152
1002;32,54596;null;null;null;null;34,15219
1003;32,57549;null;null;null;null;34,1113
1004;32,60531;null;null;null;null;33,36024
1005;32,63466;27,79;748,84;10,56;689,40;33,97755
1006;32,66464;null;null;null;null;33,50858
1007;32,69368;null;null;null;null;34,3125
1008;32,723;null;null;null;null;34,26336
1009;32,75169;null;null;null;null;34,65123
1010;32,78098;null;null;null;null;34,35777
1011;32,81007;null;null;null;null;34,2515
1012;32,83952;null;null;null;null;34,07352
1013;32,8684;null;null;null;null;34,40931
1014;32,89859;null;null;null;null;33,44213
1015;32,929;null;null;null;null;32,5873
1016;32,95839;null;null;null;null;34,19423
1017;32,98796;null;null;null;null;33,70453
1018;33,01668;null;null;null;null;34,90182
1019;33,04588;null;null;null;null;34,11049
1020;33,07567;null;null;null;null;33,77728
1021;33,10526;null;null;null;null;33,57778
1022;33,13482;27,78;748,84;10,49;689,40;33,98228
1023;33,16364;null;null;null;null;34,73187
1024;33,19304;null;null;null;null;33,82618
1025;33,22332;null;null;null;null;33,25806
1026;33,25229;null;null;null;null;34,28168
1027;33,28145;null;null;null;null;34,43147
1028;33,31087;null;null;null;null;33,84599
1029;33,33995;null;null;null;null;34,51418
1030;33,36889;null;null;null;null;34,39535
1031;33,39907;null;null;null;null;33,32278
1032;33,42805;null;null;null;null;34,31144
1033;33,45755;null;null;null;null;34,03838
1034;33,487;null;null;null;null;33,88165
1035;33,51594;null;null;null;null;34,72126
1036;33,54557;null;null;null;null;33,53432
1037;33,57472;null;null;null;null;34,27921
1038;33,60454;null;null;null;null;33,72056
1039;33,63372;27,73;748,84;10,73;689,45;34,12632
1040;33,6634;null;null;null;null;33,88383
1041;33,69258;null;null;null;null;34,11223
1042;33,72206;null;null;null;null;34,02599
1043;33,75146;null;null;null;null;33,85859
1044;33,7807;null;null;null;null;34,37667
1045;33,80967;null;null;null;null;34,44629
1046;33,83945;null;null;null;null;33,61831
1047;33,8688;null;null;null;null;33,95424
1048;33,89834;null;null;null;null;33,96209
1049;33,93214;null;null;null;null;29,53128
1050;33,96383;null;null;null;null;31,60177
1051;33,99455;null;null;null;null;32,59198
1052;34,0252;null;null;null;null;32,64997
1053;34,05569;null;null;null;null;32,83953
1054;34,0871;null;null;null;null;31,64607
1055;34,11652;28,12;748,84;10,77;689,45;34,1283
1056;34,14525;null;null;null;null;34,6492
1057;34,17477;null;null;null;null;33,87488
1058;34,20385;null;null;null;null;34,59837
1059;34,23379;null;null;null;null;33,21101
1060;34,26353;null;null;null;null;33,88349
1061;34,29355;null;null;null;null;33,06113
1062;34,32399;null;null;null;null;33,05107
1063;34,3535;null;null;null;null;33,64987
1064;34,38297;null;null;null;null;34,22583
1065;34,41222;null;null;null;null;33,90647
1066;34,4417;null;null;null;null;34,10223
1067;34,47093;null;null;null;null;34,08049
1068;34,5013;null;null;null;null;33,15309
1069;34,5303;null;null;null;null;34,244
